Honda_Civic_2015_2552	hasTransmission	AUTOMATIC
Honda_Civic_2015_2553	hasTransmission	AUTOMATIC
Honda_Civic_2015_2554	hasTransmission	MANUAL
Honda_Civic_2015_2555	hasTransmission	AUTOMATIC
Honda_Civic_2015_2556	hasTransmission	MANUAL
Honda_Civic_2015_2557	hasTransmission	AUTOMATIC
Honda_Civic_2015_2558	hasTransmission	AUTOMATIC
Honda_Civic_2015_2559	hasTransmission	AUTOMATIC
Honda_Civic_2015_2560	hasTransmission	AUTOMATIC
Honda_Civic_2015_2561	hasTransmission	AUTOMATIC
Honda_Civic_2015_2562	hasTransmission	AUTOMATIC
Honda_Civic_2015_2563	hasTransmission	MANUAL
Honda_Civic_2015_2564	hasTransmission	MANUAL
Honda_Civic_2015_2565	hasTransmission	MANUAL
Honda_Civic_2015_2566	hasTransmission	AUTOMATIC
Honda_Civic_2015_2567	hasTransmission	AUTOMATIC
Honda_Civic_2015_2568	hasTransmission	MANUAL
Honda_Civic_2015_2569	hasTransmission	AUTOMATIC
Honda_Civic_2016_2570	hasTransmission	AUTOMATIC
Honda_Civic_2016_2571	hasTransmission	AUTOMATIC
Honda_Civic_2016_2572	hasTransmission	AUTOMATIC
Honda_Civic_2016_2573	hasTransmission	AUTOMATIC
Honda_Civic_2016_2574	hasTransmission	MANUAL
Honda_Civic_2016_2575	hasTransmission	AUTOMATIC
Honda_Civic_2016_2576	hasTransmission	AUTOMATIC
Honda_Civic_2016_2577	hasTransmission	AUTOMATIC
Honda_Civic_2016_2578	hasTransmission	AUTOMATIC
Honda_Civic_2016_2579	hasTransmission	AUTOMATIC
Honda_Civic_2016_2580	hasTransmission	MANUAL
Honda_Civic_2016_2581	hasTransmission	AUTOMATIC
Honda_Civic_2016_2582	hasTransmission	AUTOMATIC
Honda_Civic_2016_2583	hasTransmission	AUTOMATIC
Honda_Civic_2016_2584	hasTransmission	AUTOMATIC
Honda_Civic_2016_2585	hasTransmission	AUTOMATIC
Honda_Civic_2016_2586	hasTransmission	AUTOMATIC
Honda_Civic_2017_2587	hasTransmission	MANUAL
Honda_Civic_2017_2588	hasTransmission	MANUAL
Honda_Civic_2017_2589	hasTransmission	AUTOMATIC
Honda_Civic_2017_2590	hasTransmission	AUTOMATIC
Honda_Civic_2017_2591	hasTransmission	AUTOMATIC
Honda_Civic_2017_2592	hasTransmission	AUTOMATIC
Honda_Civic_2017_2593	hasTransmission	AUTOMATIC
Honda_Civic_2017_2594	hasTransmission	AUTOMATIC
Honda_Civic_2017_2595	hasTransmission	AUTOMATIC
Honda_Civic_2017_2596	hasTransmission	AUTOMATIC
Honda_Civic_2017_2597	hasTransmission	AUTOMATIC
Honda_Civic_2017_2598	hasTransmission	MANUAL
Honda_Civic_2017_2599	hasTransmission	AUTOMATIC
Honda_Civic_2017_2600	hasTransmission	MANUAL
Honda_Civic_2017_2601	hasTransmission	AUTOMATIC
Honda_Civic_2017_2602	hasTransmission	AUTOMATIC
Honda_Civic_2017_2603	hasTransmission	AUTOMATIC
Honda_Civic_2017_2604	hasTransmission	AUTOMATIC
Honda_Civic_2017_2605	hasTransmission	AUTOMATIC
Honda_Civic_2017_2606	hasTransmission	AUTOMATIC
Honda_Civic_2017_2607	hasTransmission	MANUAL
Honda_Civic_2017_2608	hasTransmission	AUTOMATIC
Honda_Civic_2017_2609	hasTransmission	AUTOMATIC
Honda_Civic_2017_2610	hasTransmission	AUTOMATIC
Honda_Civic_2017_2611	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2612	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2613	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2614	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2615	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2616	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2617	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2618	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2619	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2620	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2621	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2622	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2623	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2624	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2625	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2626	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2627	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2628	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2629	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2630	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2631	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2632	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2633	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2634	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2635	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2636	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2637	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2638	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1997_2639	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2640	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2641	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2642	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2643	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2644	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2645	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2646	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2647	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2648	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2649	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2650	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2651	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2652	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2653	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2654	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2655	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2656	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2657	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2658	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2659	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2660	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2661	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2662	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2663	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2664	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1998_2665	hasTransmission	MANUAL
Chevrolet_CK_1500_Series_1999_2666	hasTransmission	AUTOMATIC
Chevrolet_CK_1500_Series_1999_2667	hasTransmission	AUTOMATIC
Chevrolet_CK_2500_Series_1998_2668	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2669	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2670	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2671	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2672	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2673	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2674	hasTransmission	MANUAL
Chevrolet_CK_2500_Series_1998_2675	hasTransmission	MANUAL
Mercedes-Benz_CL-Class_2012_2676	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2012_2677	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2012_2678	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2012_2679	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2013_2680	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2013_2681	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2013_2682	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2013_2683	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2014_2684	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2014_2685	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2014_2686	hasTransmission	AUTOMATIC
Mercedes-Benz_CL-Class_2014_2687	hasTransmission	AUTOMATIC
Mercedes-Benz_CLA-Class_2015_2688	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2015_2689	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2015_2690	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2016_2691	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2016_2692	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2016_2693	hasTransmission	AUTOMATED_MANUAL
Mercedes-Benz_CLA-Class_2017_2694	hasTransmission	AUTOMATIC
Mercedes-Benz_CLA-Class_2017_2695	hasTransmission	AUTOMATIC
Mercedes-Benz_CLA-Class_2017_2696	hasTransmission	AUTOMATIC
Acura_CL_2001_2697	hasTransmission	AUTOMATIC
Acura_CL_2001_2698	hasTransmission	AUTOMATIC
Acura_CL_2002_2699	hasTransmission	AUTOMATIC
Acura_CL_2002_2700	hasTransmission	AUTOMATIC
Acura_CL_2003_2701	hasTransmission	MANUAL
Acura_CL_2003_2702	hasTransmission	AUTOMATIC
Acura_CL_2003_2703	hasTransmission	AUTOMATIC
Acura_CL_2003_2704	hasTransmission	AUTOMATIC
Acura_CL_2003_2705	hasTransmission	MANUAL
Chevrolet_Classic_2004_2706	hasTransmission	AUTOMATIC
Chevrolet_Classic_2005_2707	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2007_2708	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2007_2709	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2007_2710	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2007_2711	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2007_2712	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2713	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2714	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2715	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2716	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2717	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2008_2718	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2009_2719	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2009_2720	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2009_2721	hasTransmission	AUTOMATIC
Mercedes-Benz_CLK-Class_2009_2722	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2015_2723	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2015_2724	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2015_2725	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2015_2726	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2015_2727	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2016_2728	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2016_2729	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2016_2730	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2016_2731	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2016_2732	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2017_2733	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2017_2734	hasTransmission	AUTOMATIC
Mercedes-Benz_CLS-Class_2017_2735	hasTransmission	AUTOMATIC
Chevrolet_Cobalt_2008_2736	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2737	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2738	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2739	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2740	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2741	hasTransmission	MANUAL
Chevrolet_Cobalt_2008_2742	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2743	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2744	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2745	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2746	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2747	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2748	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2749	hasTransmission	MANUAL
Chevrolet_Cobalt_2009_2750	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2751	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2752	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2753	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2754	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2755	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2756	hasTransmission	MANUAL
Chevrolet_Cobalt_2010_2757	hasTransmission	MANUAL
Chevrolet_Colorado_2012_2758	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2759	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2760	hasTransmission	MANUAL
Chevrolet_Colorado_2012_2761	hasTransmission	MANUAL
Chevrolet_Colorado_2012_2762	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2763	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2764	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2765	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2766	hasTransmission	MANUAL
Chevrolet_Colorado_2012_2767	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2768	hasTransmission	MANUAL
Chevrolet_Colorado_2012_2769	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2770	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2771	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2772	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2012_2773	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2774	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2775	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2776	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2777	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2778	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2779	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2780	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2781	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2782	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2783	hasTransmission	MANUAL
Chevrolet_Colorado_2015_2784	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2785	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2786	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2787	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2788	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2789	hasTransmission	MANUAL
Chevrolet_Colorado_2015_2790	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2791	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2015_2792	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2793	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2794	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2795	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2796	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2797	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2798	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2799	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2800	hasTransmission	MANUAL
Chevrolet_Colorado_2016_2801	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2802	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2803	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2804	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2805	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2806	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2807	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2808	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2809	hasTransmission	MANUAL
Chevrolet_Colorado_2016_2810	hasTransmission	AUTOMATIC
Chevrolet_Colorado_2016_2811	hasTransmission	AUTOMATIC
Dodge_Colt_1992_2812	hasTransmission	MANUAL
Dodge_Colt_1992_2813	hasTransmission	MANUAL
Dodge_Colt_1993_2814	hasTransmission	MANUAL
Dodge_Colt_1993_2815	hasTransmission	MANUAL
Dodge_Colt_1993_2816	hasTransmission	MANUAL
Dodge_Colt_1993_2817	hasTransmission	MANUAL
Dodge_Colt_1994_2818	hasTransmission	MANUAL
Dodge_Colt_1994_2819	hasTransmission	MANUAL
Dodge_Colt_1994_2820	hasTransmission	MANUAL
Dodge_Colt_1994_2821	hasTransmission	MANUAL
Plymouth_Colt_1992_2822	hasTransmission	MANUAL
Plymouth_Colt_1992_2823	hasTransmission	MANUAL
Plymouth_Colt_1992_2824	hasTransmission	MANUAL
Plymouth_Colt_1992_2825	hasTransmission	MANUAL
Plymouth_Colt_1992_2826	hasTransmission	MANUAL
Plymouth_Colt_1993_2827	hasTransmission	MANUAL
Plymouth_Colt_1993_2828	hasTransmission	MANUAL
Plymouth_Colt_1993_2829	hasTransmission	MANUAL
Plymouth_Colt_1993_2830	hasTransmission	MANUAL
Plymouth_Colt_1993_2831	hasTransmission	MANUAL
Plymouth_Colt_1993_2832	hasTransmission	MANUAL
Plymouth_Colt_1993_2833	hasTransmission	MANUAL
Plymouth_Colt_1994_2834	hasTransmission	MANUAL
Plymouth_Colt_1994_2835	hasTransmission	MANUAL
Plymouth_Colt_1994_2836	hasTransmission	MANUAL
Plymouth_Colt_1994_2837	hasTransmission	MANUAL
Plymouth_Colt_1994_2838	hasTransmission	MANUAL
Plymouth_Colt_1994_2839	hasTransmission	MANUAL
Plymouth_Colt_1994_2840	hasTransmission	MANUAL
Chrysler_Concorde_2002_2841	hasTransmission	AUTOMATIC
Chrysler_Concorde_2002_2842	hasTransmission	AUTOMATIC
Chrysler_Concorde_2002_2843	hasTransmission	AUTOMATIC
Chrysler_Concorde_2003_2844	hasTransmission	AUTOMATIC
Chrysler_Concorde_2003_2845	hasTransmission	AUTOMATIC
Chrysler_Concorde_2003_2846	hasTransmission	AUTOMATIC
Chrysler_Concorde_2004_2847	hasTransmission	AUTOMATIC
Chrysler_Concorde_2004_2848	hasTransmission	AUTOMATIC
Chrysler_Concorde_2004_2849	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_Speed_2011_2850	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_Speed_2012_2851	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_Speed_2013_2852	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_2011_2853	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_2012_2854	hasTransmission	AUTOMATIC
Bentley_Continental_Flying_Spur_2013_2855	hasTransmission	AUTOMATIC
Bentley_Continental_GT_Speed_Convertible_2014_2856	hasTransmission	AUTOMATIC
Bentley_Continental_GT_Speed_2010_2857	hasTransmission	AUTOMATIC
Bentley_Continental_GT_Speed_2014_2858	hasTransmission	AUTOMATIC
Bentley_Continental_GT3-R_2015_2859	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2014_2860	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2014_2861	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2014_2862	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2863	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2864	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2865	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2866	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2867	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2868	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2869	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2015_2870	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2871	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2872	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2873	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2874	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2875	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2876	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2877	hasTransmission	AUTOMATIC
Bentley_Continental_GT_2016_2878	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_Speed_2010_2879	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_Speed_2011_2880	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2012_2881	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2013_2882	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2013_2883	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2014_2884	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2014_2885	hasTransmission	AUTOMATIC
Bentley_Continental_GTC_2014_2886	hasTransmission	AUTOMATIC
Bentley_Continental_Supersports_Convertible_2011_2887	hasTransmission	AUTOMATIC
Bentley_Continental_Supersports_Convertible_2012_2888	hasTransmission	AUTOMATIC
Bentley_Continental_Supersports_2010_2889	hasTransmission	AUTOMATIC
Bentley_Continental_Supersports_2011_2890	hasTransmission	AUTOMATIC
Bentley_Continental_Supersports_2012_2891	hasTransmission	AUTOMATIC
Bentley_Continental_2001_2892	hasTransmission	AUTOMATIC
Bentley_Continental_2001_2893	hasTransmission	AUTOMATIC
Bentley_Continental_2001_2894	hasTransmission	AUTOMATIC
Bentley_Continental_2001_2895	hasTransmission	AUTOMATIC
Bentley_Continental_2003_2896	hasTransmission	AUTOMATIC
Bentley_Continental_2003_2897	hasTransmission	AUTOMATIC
Lincoln_Continental_2001_2898	hasTransmission	AUTOMATIC
Lincoln_Continental_2002_2899	hasTransmission	AUTOMATIC
Lincoln_Continental_2002_2900	hasTransmission	AUTOMATIC
Lincoln_Continental_2002_2901	hasTransmission	AUTOMATIC
Lincoln_Continental_2002_2902	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2903	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2904	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2905	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2906	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2907	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2908	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2909	hasTransmission	AUTOMATIC
Lincoln_Continental_2017_2910	hasTransmission	AUTOMATIC
Ford_Contour_SVT_1998_2911	hasTransmission	MANUAL
Ford_Contour_SVT_1999_2912	hasTransmission	MANUAL
Ford_Contour_SVT_2000_2913	hasTransmission	MANUAL
Ford_Contour_1998_2914	hasTransmission	MANUAL
Ford_Contour_1998_2915	hasTransmission	MANUAL
Ford_Contour_1998_2916	hasTransmission	MANUAL
Ford_Contour_1998_2917	hasTransmission	MANUAL
Ford_Contour_1999_2918	hasTransmission	MANUAL
Ford_Contour_1999_2919	hasTransmission	MANUAL
Ford_Contour_2000_2920	hasTransmission	MANUAL
Ford_Contour_2000_2921	hasTransmission	MANUAL
Rolls-Royce_Corniche_2001_2922	hasTransmission	AUTOMATIC
Toyota_Corolla_iM_2017_2923	hasTransmission	MANUAL
Toyota_Corolla_iM_2017_2924	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2925	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2926	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2927	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2928	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2929	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2930	hasTransmission	MANUAL
Toyota_Corolla_2015_2931	hasTransmission	MANUAL
Toyota_Corolla_2015_2932	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2933	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2934	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2935	hasTransmission	AUTOMATIC
Toyota_Corolla_2015_2936	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2937	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2938	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2939	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2940	hasTransmission	MANUAL
Toyota_Corolla_2016_2941	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2942	hasTransmission	MANUAL
Toyota_Corolla_2016_2943	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2944	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2945	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2946	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2947	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2948	hasTransmission	AUTOMATIC
Toyota_Corolla_2016_2949	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2950	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2951	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2952	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2953	hasTransmission	MANUAL
Toyota_Corolla_2017_2954	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2955	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2956	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2957	hasTransmission	AUTOMATIC
Toyota_Corolla_2017_2958	hasTransmission	AUTOMATIC
Volkswagen_Corrado_1992_2959	hasTransmission	MANUAL
Volkswagen_Corrado_1992_2960	hasTransmission	MANUAL
Volkswagen_Corrado_1993_2961	hasTransmission	MANUAL
Volkswagen_Corrado_1994_2962	hasTransmission	MANUAL
Chevrolet_Corsica_1994_2963	hasTransmission	AUTOMATIC
Chevrolet_Corsica_1996_2964	hasTransmission	AUTOMATIC
Chevrolet_Corvette_Stingray_2014_2965	hasTransmission	MANUAL
Chevrolet_Corvette_Stingray_2014_2966	hasTransmission	MANUAL
Chevrolet_Corvette_Stingray_2014_2967	hasTransmission	MANUAL
Chevrolet_Corvette_Stingray_2014_2968	hasTransmission	MANUAL
Chevrolet_Corvette_2015_2969	hasTransmission	MANUAL
Chevrolet_Corvette_2015_2970	hasTransmission	MANUAL
