ID,READER,BOOK ID,token_id,start,end,label,temp,wpm,speaker's gender,source_file
279791,8312,19734,49,0.0,15.63,instructive,slow,0.8317338451695457,female,train-clean-100/LibriSpeech/train-clean-100\8312\279791\8312-279791-0049.wav
279791,8312,19734,50,0.0,15.93,cheerful,slow,1.2554927809165095,female,train-clean-100/LibriSpeech/train-clean-100\8312\279791\8312-279791-0050.wav
279791,8312,19734,51,0.0,16.31,playful,slow,0.5518087063151441,female,train-clean-100/LibriSpeech/train-clean-100\8312\279791\8312-279791-0051.wav
279791,8312,19734,52,0.0,15.565,playful,slow,0.770960488274976,female,train-clean-100/LibriSpeech/train-clean-100\8312\279791\8312-279791-0052.wav
279791,8312,19734,53,0.0,12.795,carefree,slow,1.016021883548261,female,train-clean-100/LibriSpeech/train-clean-100\8312\279791\8312-279791-0053.wav
280354,8108,15202,0,0.0,15.05,enthusiastic,slow,1.1295681063122922,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0000.wav
280354,8108,15202,1,0.0,8.3,tense,fast,2.8915662650602405,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0001.wav
280354,8108,15202,2,0.0,14.565,tense,slow,0.6179196704428425,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0002.wav
280354,8108,15202,3,0.0,2.545,epic,fast,3.1434184675834973,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0003.wav
280354,8108,15202,4,0.0,15.875,surprised,slow,0.4409448818897638,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0004.wav
280354,8108,15202,5,0.0,15.5,surprised,slow,0.5161290322580645,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0005.wav
280354,8108,15202,6,0.0,15.34,mysterious,slow,0.7170795306388527,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0006.wav
280354,8108,15202,7,0.0,15.09,enthusiastic,slow,1.3916500994035783,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0007.wav
280354,8108,15202,8,0.0,14.2,enthusiastic,slow,0.7042253521126761,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0008.wav
280354,8108,15202,9,0.0,13.51,mysterious,norm,1.702442635085122,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0009.wav
280354,8108,15202,10,0.0,9.075,tense,fast,2.644628099173554,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0010.wav
280354,8108,15202,11,0.0,7.335,surprised,norm,2.3176550783912746,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0011.wav
280354,8108,15202,12,0.0,16.45,surprised,slow,0.364741641337386,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0012.wav
280354,8108,15202,13,0.0,8.38,enthusiastic,norm,2.386634844868735,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0013.wav
280354,8108,15202,14,0.0,3.81,surprised,fast,2.6246719160104988,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0014.wav
280354,8108,15202,15,0.0,15.465,surprised,slow,0.6466214031684449,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0015.wav
280354,8108,15202,16,0.0,7.365,enthusiastic,norm,1.7651052274270196,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0016.wav
280354,8108,15202,17,0.0,15.605,surprised,slow,0.5126561999359179,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0017.wav
280354,8108,15202,18,0.0,3.175,surprised,fast,3.1496062992125986,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0018.wav
280354,8108,15202,19,0.0,9.105,tense,norm,1.6474464579901154,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0019.wav
280354,8108,15202,20,0.0,5.555,epic,fast,3.0603060306030603,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0020.wav
280354,8108,15202,21,0.0,15.105,enthusiastic,slow,1.4564713670969878,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0021.wav
280354,8108,15202,22,0.0,15.95,mysterious,norm,1.8808777429467085,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0022.wav
280354,8108,15202,23,0.0,15.235,surprised,norm,1.706596652445028,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0023.wav
280354,8108,15202,24,0.0,12.845,enthusiastic,norm,1.868431296224212,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0024.wav
280354,8108,15202,25,0.0,13.085,enthusiastic,slow,0.9170806266717616,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0025.wav
280354,8108,15202,26,0.0,14.37,mysterious,slow,0.4175365344467641,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0026.wav
280354,8108,15202,27,0.0,14.77,mysterious,slow,0.8801624915368992,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0027.wav
280354,8108,15202,28,0.0,13.54,surprised,norm,1.6248153618906944,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0028.wav
280354,8108,15202,29,0.0,10.975,epic,slow,0.9111617312072892,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0029.wav
280354,8108,15202,30,0.0,9.455,epic,fast,2.644103648863036,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0030.wav
280354,8108,15202,31,0.0,4.17,epic,norm,1.9184652278177456,male,train-clean-100/LibriSpeech/train-clean-100\8108\280354\8108-280354-0031.wav
280359,8108,15202,0,0.0,14.99,mysterious,slow,0.200133422281521,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0000.wav
280359,8108,15202,1,0.0,10.58,tense,norm,2.3629489603024574,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0001.wav
280359,8108,15202,2,0.0,15.21,epic,slow,0.460223537146614,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0002.wav
280359,8108,15202,3,0.0,14.34,mysterious,slow,0.4184100418410041,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0003.wav
280359,8108,15202,4,0.0,15.64,epic,slow,1.0230179028132993,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0004.wav
280359,8108,15202,5,0.0,15.595,enthusiastic,slow,1.1542160949022122,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0005.wav
280359,8108,15202,6,0.0,15.03,epic,norm,2.129075182967399,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0006.wav
280359,8108,15202,7,0.0,6.735,surprised,slow,0.7423904974016332,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0007.wav
280359,8108,15202,8,0.0,15.82,mysterious,slow,0.6953223767383059,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0008.wav
280359,8108,15202,9,0.0,14.69,mysterious,norm,1.9060585432266848,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0009.wav
280359,8108,15202,10,0.0,14.48,mysterious,slow,0.5524861878453039,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0010.wav
280359,8108,15202,11,0.0,15.455,tense,slow,1.035263668715626,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0011.wav
280359,8108,15202,12,0.0,14.705,surprised,slow,1.2240734444066643,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0012.wav
280359,8108,15202,13,0.0,16.05,tense,slow,1.1838006230529594,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0013.wav
280359,8108,15202,14,0.0,13.935,enthusiastic,slow,1.2917115177610332,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0014.wav
280359,8108,15202,15,0.0,6.58,epic,slow,0.9118541033434652,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0015.wav
280359,8108,15202,16,0.0,15.83,tense,slow,1.010739102969046,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0016.wav
280359,8108,15202,17,0.0,16.415,tense,slow,0.6091989034419738,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0017.wav
280359,8108,15202,18,0.0,15.23,enthusiastic,slow,0.5252790544977018,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0018.wav
280359,8108,15202,19,0.0,14.73,surprised,slow,0.2715546503733876,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0019.wav
280359,8108,15202,20,0.0,15.63,mysterious,slow,0.9596928982725528,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0020.wav
280359,8108,15202,21,0.0,13.08,mysterious,slow,0.6116207951070336,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0021.wav
280359,8108,15202,22,0.0,16.385,surprised,slow,1.098565761367104,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0022.wav
280359,8108,15202,23,0.0,15.48,surprised,slow,1.3565891472868217,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0023.wav
280359,8108,15202,24,0.0,15.285,epic,slow,0.7850834151128557,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0024.wav
280359,8108,15202,25,0.0,15.83,mysterious,slow,0.6317119393556538,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0025.wav
280359,8108,15202,26,0.0,15.535,surprised,slow,1.0299324106855487,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0026.wav
280359,8108,15202,27,0.0,15.65,epic,slow,0.8945686900958466,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0027.wav
280359,8108,15202,28,0.0,7.67,mysterious,fast,2.9986962190352022,male,train-clean-100/LibriSpeech/train-clean-100\8108\280359\8108-280359-0028.wav
280382,8014,15202,0,0.0,12.755,mysterious,slow,1.2544100352802825,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0000.wav
280382,8014,15202,1,0.0,6.69,enthusiastic,fast,3.43796711509716,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0001.wav
280382,8014,15202,2,0.0,16.245,tense,norm,1.538935056940597,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0002.wav
280382,8014,15202,3,0.0,12.74,epic,slow,1.0989010989010988,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0003.wav
280382,8014,15202,4,0.0,6.945,tense,fast,3.4557235421166306,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0004.wav
280382,8014,15202,5,0.0,14.455,epic,slow,1.0377032168799722,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0005.wav
280382,8014,15202,6,0.0,16.62,enthusiastic,slow,1.083032490974729,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0006.wav
280382,8014,15202,7,0.0,14.63,enthusiastic,slow,1.4354066985645932,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0007.wav
280382,8014,15202,8,0.0,5.365,mysterious,fast,2.982292637465051,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0008.wav
280382,8014,15202,9,0.0,15.345,tense,slow,1.0426849136526557,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0009.wav
280382,8014,15202,10,0.0,2.45,surprised,fast,3.265306122448979,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0010.wav
280382,8014,15202,11,0.0,15.28,tense,norm,2.4214659685863875,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0011.wav
280382,8014,15202,12,0.0,10.655,tense,slow,0.656968559361802,female,train-clean-100/LibriSpeech/train-clean-100\8014\280382\8014-280382-0012.wav
283227,8609,5773,0,0.0,10.855,calm,slow,1.2897282358360205,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0000.wav
283227,8609,5773,1,0.0,15.83,tense,slow,0.505369551484523,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0001.wav
283227,8609,5773,2,0.0,11.37,reflective,fast,2.550571679859279,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0002.wav
283227,8609,5773,3,0.0,15.93,emotional,slow,0.5649717514124294,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0003.wav
283227,8609,5773,4,0.0,15.17,tense,slow,0.6591957811470006,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0004.wav
283227,8609,5773,5,0.0,14.35,tense,slow,1.1149825783972125,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0005.wav
283227,8609,5773,6,0.0,15.065,melancholic,norm,1.6594756057085962,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0006.wav
283227,8609,5773,7,0.0,16.21,reflective,slow,1.295496607032696,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0007.wav
283227,8609,5773,8,0.0,6.77,reflective,fast,3.6927621861152153,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0008.wav
283227,8609,5773,9,0.0,14.15,reflective,norm,1.9081272084805652,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0009.wav
283227,8609,5773,10,0.0,11.175,melancholic,norm,1.8791946308724832,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0010.wav
283227,8609,5773,11,0.0,13.61,emotional,norm,1.8368846436443795,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0011.wav
283227,8609,5773,12,0.0,14.68,reflective,slow,0.6130790190735695,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0012.wav
283227,8609,5773,13,0.0,15.235,reflective,norm,1.5753199868723335,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0013.wav
283227,8609,5773,14,0.0,14.845,calm,slow,1.481980464802964,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0014.wav
283227,8609,5773,15,0.0,15.695,melancholic,slow,1.2742911755336097,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0015.wav
283227,8609,5773,16,0.0,15.07,tense,slow,0.6635700066357001,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0016.wav
283227,8609,5773,17,0.0,15.76,calm,slow,1.2055837563451777,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0017.wav
283227,8609,5773,18,0.0,10.05,melancholic,slow,0.7960199004975124,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0018.wav
283227,8609,5773,19,0.0,15.695,emotional,slow,0.4460019114367632,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0019.wav
283227,8609,5773,20,0.0,9.595,melancholic,slow,0.9379885356956748,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0020.wav
283227,8609,5773,21,0.0,14.805,emotional,slow,0.4052684903748733,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0021.wav
283227,8609,5773,22,0.0,8.35,reflective,norm,1.5568862275449102,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0022.wav
283227,8609,5773,23,0.0,14.275,calm,slow,0.4903677758318739,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0023.wav
283227,8609,5773,24,0.0,15.97,tense,norm,1.628052598622417,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0024.wav
283227,8609,5773,25,0.0,15.37,calm,slow,0.9108653220559532,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0025.wav
283227,8609,5773,26,0.0,14.565,reflective,slow,0.9612083762444216,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0026.wav
283227,8609,5773,27,0.0,5.18,tense,fast,2.702702702702702,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0027.wav
283227,8609,5773,28,0.0,15.245,emotional,norm,1.77107248278124,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0028.wav
283227,8609,5773,29,0.0,15.42,tense,slow,0.3891050583657587,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0029.wav
283227,8609,5773,30,0.0,12.88,reflective,norm,1.7857142857142856,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0030.wav
283227,8609,5773,31,0.0,12.79,melancholic,slow,0.6254886630179829,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0031.wav
283227,8609,5773,32,0.0,12.61,calm,slow,1.189532117367169,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0032.wav
283227,8609,5773,33,0.0,15.785,calm,slow,1.2670256572695595,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0033.wav
283227,8609,5773,34,0.0,12.68,emotional,slow,0.7886435331230284,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0034.wav
283227,8609,5773,35,0.0,6.855,tense,slow,0.87527352297593,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0035.wav
283227,8609,5773,36,0.0,14.285,emotional,slow,0.6300315015750787,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0036.wav
283227,8609,5773,37,0.0,15.875,melancholic,slow,1.2598425196850394,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0037.wav
283227,8609,5773,38,0.0,13.705,reflective,slow,0.2188982123312659,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0038.wav
283227,8609,5773,39,0.0,2.77,melancholic,fast,3.249097472924188,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0039.wav
283227,8609,5773,40,0.0,15.475,melancholic,slow,1.0985460420032311,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0040.wav
283227,8609,5773,41,0.0,15.01,melancholic,slow,1.0659560293137909,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0041.wav
283227,8609,5773,42,0.0,14.38,tense,norm,1.7385257301808066,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0042.wav
283227,8609,5773,43,0.0,7.275,melancholic,norm,1.5120274914089349,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0043.wav
283227,8609,5773,44,0.0,14.68,calm,slow,0.4768392370572207,male,train-clean-100/LibriSpeech/train-clean-100\8609\283227\8609-283227-0044.wav
